gameId,playId,nflId,pff_role,pff_positionLinedUp,pff_nflIdBlockedPlayer,pff_blockType,pff_backFieldBlock
2021101008,3105,47956,Pass Rush,LOLB,,,
2021101008,3105,48318,Pass Route,HB,,,
2021101008,3105,52432,Pass Block,C,46232,PP,0
2021101008,3105,52513,Pass Route,TE-oR,47809,SR,0
2021101008,3105,52624,Coverage,LILB,,,
2021101008,3105,52637,Pass Rush,REO,,,
2021101008,3105,52666,Pass Block,RG,43441,SW,0
2021101008,3105,53098,Pass Route,LWR,,,
2021101008,3131,37737,Pass Route,LWR,,,
2021101008,3131,41532,Pass Block,LT,52637,PP,0
2021101008,3131,42344,Pass,QB,,,
2021101008,3131,42356,Pass Block,LG,44829,PP,0
2021101008,3131,42376,Coverage,SSR,,,
2021101008,3131,42437,Pass Route,RWR,,,
2021101008,3131,42488,Coverage,FSL,,,
2021101008,3131,43313,Coverage,LCB,,,
2021101008,3131,43373,Coverage,RCB,,,
2021101008,3131,43441,Pass Rush,LE,,,
2021101008,3131,44829,Pass Rush,RE,,,
2021101008,3131,44844,Pass Block,RT,47809,PP,0
2021101008,3131,44879,Pass Route,HB-L,,,
2021101008,3131,45005,Pass Route,SRiWR,,,
2021101008,3131,46082,Pass Rush,NT,,,
2021101008,3131,47809,Pass Rush,LEO,,,
2021101008,3131,47956,Coverage,LLB,,,
2021101008,3131,52432,Pass Block,C,46082,PP,0
2021101008,3131,52513,Pass Route,SRoWR,,,
2021101008,3131,52624,Coverage,SCBoL,,,
2021101008,3131,52637,Pass Rush,REO,,,
2021101008,3131,52666,Pass Block,RG,43441,PP,0
2021101008,3196,40092,Pass Route,LWR,,,
2021101008,3196,41532,Pass Block,LT,47809,PP,0
2021101008,3196,42344,Pass,QB,,,
2021101008,3196,42376,Coverage,FSR,,,
2021101008,3196,42437,Pass Route,SRWR,,,
2021101008,3196,42488,Coverage,FSL,,,
2021101008,3196,43313,Coverage,LCB,,,
2021101008,3196,43373,Coverage,SCBL,,,
2021101008,3196,43441,Pass Rush,LE,,,
2021101008,3196,44844,Pass Block,RT,43441,PP,0
2021101008,3196,44879,Pass Route,SLWR,47809,CH,0
2021101008,3196,46082,Pass Rush,RE,,,
2021101008,3196,46314,Pass Block,LG,46082,PP,0
2021101008,3196,47809,Pass Rush,REO,,,
2021101008,3196,47956,Coverage,LLB,,,
2021101008,3196,52410,Pass Rush,LEO,,,
2021101008,3196,52432,Pass Block,C,52410,PP,0
2021101008,3196,52513,Pass Route,TE-R,52410,CH,0
2021101008,3196,52624,Coverage,SCBR,,,
2021101008,3196,52666,Pass Block,RG,43441,SW,0
2021101008,3196,53098,Pass Route,RWR,,,
2021101008,3196,53503,Coverage,RCB,,,
2021101008,3261,34465,Pass Rush,LOLB,,,
2021101008,3261,38607,Coverage,SCBR,,,
2021101008,3261,41257,Coverage,LCB,,,
2021101008,3261,41475,Pass Block,LT,48537,PP,0
2021101008,3261,41563,Pass Block,RT,34465,PP,0
2021101008,3261,42352,Pass Block,LG,48544,PP,0
2021101008,3261,42794,Pass Route,SRoWR,,,
2021101008,3261,42831,Pass,QB,,,
2021101008,3261,43010,Pass Route,SRiWR,,,
2021101008,3261,43484,Pass Block,RG,53457,PP,0
2021101008,3261,43722,Pass Route,SLWR,,,
2021101008,3261,44823,Coverage,SCBiL,,,
2021101008,3261,44854,Coverage,FS,,,
2021101008,3261,44905,Pass Rush,DLT,,,
2021101008,3261,45012,Pass Block,C,44905,PP,0
2021101008,3261,45481,Pass Route,LWR,,,
2021101008,3261,47888,Coverage,SCBoL,,,
2021101008,3261,48537,Pass Rush,ROLB,,,
2021101008,3261,48544,Pass Rush,DRT,,,
2021101008,3261,52550,Pass Route,RWR,,,
2021101008,3261,53457,Pass Rush,LEO,,,
2021101008,3261,53489,Coverage,RCB,,,
2021101008,3283,34465,Coverage,SCBR,,,
2021101008,3283,38607,Coverage,LILB,,,
2021101008,3283,41257,Coverage,LCB,,,
2021101008,3283,41475,Pass Block,LT,48537,PP,0
2021101008,3283,41563,Pass Block,RT,53457,PP,0
2021101008,3283,42352,Pass Block,LG,44905,PP,0
2021101008,3283,42794,Pass Route,LWR,,,
2021101008,3283,42831,Pass,QB,,,
2021101008,3283,43010,Pass Route,SRWR,,,
2021101008,3283,43484,Pass Block,RG,48544,PT,0
2021101008,3283,43722,Pass Route,HB-R,,,
2021101008,3283,44823,Coverage,RCB,,,
2021101008,3283,44854,Coverage,FS,,,
2021101008,3283,44905,Pass Rush,DRT,,,
2021101008,3283,45012,Pass Block,C,48544,PP,0
2021101008,3283,45481,Pass Route,SLWR,,,
2021101008,3283,47888,Coverage,SCBL,,,
2021101008,3283,48537,Pass Rush,ROLB,,,
2021101008,3283,48544,Pass Rush,DLT,,,
2021101008,3283,52550,Pass Route,RWR,,,
2021101008,3283,53457,Pass Rush,LOLB,,,
2021101008,3283,53489,Coverage,RILB,,,
2021101008,3305,34465,Coverage,FSL,,,
2021101008,3305,37097,Pass Rush,LOLB,,,
2021101008,3305,38607,Coverage,LOLB,,,
2021101008,3305,41257,Coverage,LCB,,,
2021101008,3305,41475,Pass Block,LT,52665,CL,0
2021101008,3305,41563,Pass Block,RT,37097,PP,0
2021101008,3305,42352,Pass Block,LG,53457,SW,0
2021101008,3305,42421,Coverage,FSR,,,
2021101008,3305,42794,Pass Route,SRoWR,,,
2021101008,3305,42831,Pass,QB,,,
2021101008,3305,43010,Pass Route,RWR,,,
2021101008,3305,43484,Pass Block,RG,37097,CL,0
2021101008,3305,43722,Pass Route,HB-L,,,
2021101008,3305,44823,Coverage,RCB,,,
2021101008,3305,44854,Coverage,FS,,,
2021101008,3305,45012,Pass Block,C,52665,SW,0
2021101008,3305,45481,Pass Route,SRiWR,37097,CH,0
2021101008,3305,47859,Pass Route,LWR,,,
2021101008,3305,47888,Coverage,SCBoL,,,
2021101008,3305,52665,Pass Rush,NT,,,
2021101008,3305,53457,Pass Rush,RE,,,
2021101008,3305,53489,Coverage,ROLB,,,
2021101008,3331,37737,Pass Route,RWR,,,
2021101008,3331,40092,Pass Route,SLWR,,,
2021101008,3331,41532,Pass Block,LT,52641,PP,0
2021101008,3331,42344,Pass,QB,,,
2021101008,3331,42376,Coverage,LLB,,,
2021101008,3331,42488,Coverage,FS,,,
2021101008,3331,43313,Coverage,LCB,,,
2021101008,3331,43373,Coverage,RCB,,,
2021101008,3331,43441,Pass Rush,LE,,,
2021101008,3331,44829,Pass Rush,RE,,,
2021101008,3331,44844,Pass Block,RT,52410,PP,0
2021101008,3331,46082,Pass Rush,NT,,,
2021101008,3331,46314,Pass Block,LG,44829,PP,0
2021101008,3331,47956,Coverage,RILB,,,
2021101008,3331,48318,Pass Route,HB-L,,,
2021101008,3331,52410,Pass Rush,LOLB,,,
2021101008,3331,52432,Pass Block,C,46082,PP,0
2021101008,3331,52513,Pass Route,TE-R,,,
2021101008,3331,52624,Coverage,SCBR,,,
2021101008,3331,52641,Pass Rush,ROLB,,,
2021101008,3331,52666,Pass Block,RG,43441,PP,0
2021101008,3331,53098,Pass Route,LWR,,,
2021101008,3376,40092,Pass Route,LWR,,,
2021101008,3376,41532,Pass Block,LT,44829,PP,0
2021101008,3376,42344,Pass,QB,,,
2021101008,3376,42376,Coverage,LLB,,,
2021101008,3376,42437,Pass Route,SLoWR,,,
2021101008,3376,42488,Coverage,FSR,,,
2021101008,3376,43313,Coverage,LCB,,,
2021101008,3376,43373,Coverage,RCB,,,
2021101008,3376,44829,Pass Rush,RE,,,
2021101008,3376,44844,Pass Block,RT,52410,PP,0
2021101008,3376,44879,Pass Route,HB-R,,,
2021101008,3376,46082,Pass Rush,LE,,,
2021101008,3376,46314,Pass Block,LG,44829,SW,0
2021101008,3376,47809,Coverage,REO,,,
2021101008,3376,47956,Pass Rush,RILB,,,
2021101008,3376,52410,Pass Rush,LEO,,,
2021101008,3376,52432,Pass Block,C,46082,PP,0
2021101008,3376,52513,Pass Route,SLiWR,,,
2021101008,3376,52624,Coverage,SCBoR,,,
2021101008,3376,52666,Pass Block,RG,46082,SW,0
2021101008,3376,53098,Pass Route,RWR,,,
2021101008,3376,53448,Coverage,SCBiR,,,
2021101008,3398,40092,Pass Route,SLoWR,,,
2021101008,3398,41532,Pass Block,LT,47809,PP,0
2021101008,3398,42344,Pass,QB,,,
2021101008,3398,42376,Coverage,LCB,,,
2021101008,3398,42488,Coverage,FS,,,
2021101008,3398,43313,Coverage,SCBiR,,,
2021101008,3398,43373,Coverage,SCBoR,,,
2021101008,3398,44075,Pass Route,LWR,,,
2021101008,3398,44829,Pass Rush,RE,,,
2021101008,3398,44844,Pass Block,RT,52410,PP,0
2021101008,3398,44879,Pass Route,HB-R,,,
2021101008,3398,46082,Pass Rush,DLT,,,
2021101008,3398,46314,Pass Block,LG,44829,PP,0
2021101008,3398,47809,Pass Rush,REO,,,
2021101008,3398,47956,Coverage,RILB,,,
2021101008,3398,52410,Pass Rush,LOLB,,,
2021101008,3398,52432,Pass Block,C,46082,CL,0
2021101008,3398,52513,Pass Route,RWR,,,
2021101008,3398,52624,Coverage,LLB,,,
2021101008,3398,52666,Pass Block,RG,46082,PP,0
2021101008,3398,53098,Pass Route,SLiWR,,,
2021101008,3398,53503,Coverage,RCB,,,
2021101008,3454,34465,Coverage,SCBL,,,
2021101008,3454,38607,Coverage,RLB,,,
2021101008,3454,41257,Coverage,LCB,,,
2021101008,3454,41475,Pass Block,LT,48537,CL,0
2021101008,3454,41563,Pass Block,RT,53457,PP,0
2021101008,3454,42352,Pass Block,LG,44905,SW,0
2021101008,3454,42794,Pass Route,LWR,,,
2021101008,3454,42831,Pass,QB,,,
2021101008,3454,43010,Pass Route,SLoWR,,,
2021101008,3454,43484,Pass Block,RG,48544,PP,0
2021101008,3454,43722,Pass Route,RWR,,,
2021101008,3454,44823,Coverage,RCB,,,
2021101008,3454,44854,Coverage,FSR,,,
2021101008,3454,44905,Pass Rush,DRT,,,
2021101008,3454,45012,Pass Block,C,44905,PP,0
2021101008,3454,45481,Pass Route,SRWR,,,
2021101008,3454,47859,Pass Route,SLiWR,,,
2021101008,3454,47888,Coverage,SCBoR,,,
2021101008,3454,48537,Pass Rush,ROLB,,,
2021101008,3454,48544,Pass Rush,DLT,,,
2021101008,3454,53457,Pass Rush,LOLB,,,
2021101008,3454,53489,Coverage,LILB,,,
2021101008,3487,34465,Coverage,SSR,,,
2021101008,3487,38607,Coverage,LILB,,,
2021101008,3487,41257,Coverage,LCB,,,
2021101008,3487,41475,Pass Block,LT,48544,PA,0
2021101008,3487,41563,Pass Block,RT,53457,PA,0
2021101008,3487,42352,Pass Block,LG,48544,PA,0
2021101008,3487,42794,Pass Route,SRiWR,,,
2021101008,3487,42831,Pass,QB,,,
2021101008,3487,43010,Pass Route,RWR,,,
2021101008,3487,43484,Pass Block,RG,44905,PA,0
2021101008,3487,43722,Pass Route,HB,,,
2021101008,3487,44823,Coverage,RCB,,,
2021101008,3487,44854,Coverage,FS,,,
2021101008,3487,44905,Pass Rush,DLT,,,
2021101008,3487,45012,Pass Block,C,,NB,0
2021101008,3487,45481,Pass Block,SRoWR,48537,PA,0
2021101008,3487,47859,Pass Route,LWR,,,
2021101008,3487,47888,Coverage,SCBoL,,,
2021101008,3487,48537,Pass Rush,REO,,,
2021101008,3487,48544,Pass Rush,DRT,,,
2021101008,3487,53457,Pass Rush,LOLB,,,
2021101008,3487,53489,Coverage,RILB,,,
2021101008,3532,34465,Coverage,SCBR,,,
2021101008,3532,37097,Pass Rush,ROLB,,,
2021101008,3532,38607,Coverage,LOLB,,,
2021101008,3532,41475,Pass Block,LT,37097,PP,0
2021101008,3532,41563,Pass Block,RT,48537,PP,0
2021101008,3532,42352,Pass Block,LG,52665,PP,0
2021101008,3532,42421,Coverage,FSL,,,
2021101008,3532,42794,Pass Route,SRoWR,,,
2021101008,3532,42831,Pass,QB,,,
2021101008,3532,43010,Pass Route,RWR,,,
2021101008,3532,43484,Pass Block,RG,48537,CL,0
2021101008,3532,43722,Pass Route,LWR,,,
2021101008,3532,44823,Coverage,LCB,,,
2021101008,3532,44854,Coverage,FSR,,,
2021101008,3532,45012,Pass Block,C,52665,SW,0
2021101008,3532,45481,Pass Route,SLWR,,,
2021101008,3532,47859,Pass Route,SRiWR,,,
2021101008,3532,47888,Coverage,SCBoL,,,
2021101008,3532,48537,Pass Rush,LOLB,,,
2021101008,3532,52665,Pass Rush,NT,,,
2021101008,3532,53489,Pass Rush,ROLB,,,
2021101008,3532,53505,Coverage,RCB,,,
2021101008,3554,34465,Coverage,SCBiL,,,
2021101008,3554,37097,Pass Rush,REO,,,
2021101008,3554,38607,Pass Rush,MLB,,,
2021101008,3554,41475,Pass Block,LT,37097,PP,0
2021101008,3554,41563,Pass Block,RT,52665,PP,0
2021101008,3554,42352,Pass Block,LG,37097,CL,0
2021101008,3554,42421,Coverage,FSR,,,
2021101008,3554,42794,Pass Route,RWR,,,
2021101008,3554,42831,Pass,QB,,,
2021101008,3554,43010,Pass Route,SRoWR,,,
2021101008,3554,43484,Pass Block,RG,52665,PT,0
2021101008,3554,43722,Pass Route,HB-L,,,
2021101008,3554,44823,Coverage,RCB,,,
2021101008,3554,44854,Coverage,FSL,,,
2021101008,3554,45012,Pass Block,C,38607,SW,0
2021101008,3554,45481,Pass Route,SRiWR,,,
2021101008,3554,47859,Pass Route,LWR,,,
2021101008,3554,47888,Coverage,SCBoL,,,
2021101008,3554,48537,Pass Rush,LEO,,,
2021101008,3554,52665,Pass Rush,LE,,,
2021101008,3554,53489,Coverage,RILB,,,
2021101008,3554,53505,Coverage,LCB,,,
2021101008,3573,34465,Coverage,FSL,,,
2021101008,3573,37097,Pass Rush,LOLB,,,
2021101008,3573,38607,Coverage,ROLB,,,
2021101008,3573,41475,Pass Block,LT,48537,PP,0
2021101008,3573,41563,Pass Block,RT,37097,PP,0
2021101008,3573,42352,Pass Block,LG,48537,CL,0
2021101008,3573,42421,Coverage,FSR,,,
2021101008,3573,42794,Pass Route,SLoWR,,,
2021101008,3573,42831,Pass,QB,,,
2021101008,3573,43484,Pass Block,RG,37097,CL,0
2021101008,3573,43722,Pass Route,HB-R,,,
2021101008,3573,44823,Coverage,RCB,,,
2021101008,3573,44854,Coverage,FSR,,,
2021101008,3573,45012,Pass Block,C,52665,PP,0
2021101008,3573,45481,Pass Route,RWR,,,
2021101008,3573,47859,Pass Route,SLiWR,,,
2021101008,3573,47888,Coverage,SCBoR,,,
2021101008,3573,48537,Pass Rush,ROLB,,,
2021101008,3573,52665,Pass Rush,LILB,,,
2021101008,3573,53489,Coverage,LOLB,,,
2021101008,3573,53505,Coverage,LCB,,,
2021101008,3573,53687,Pass Route,LWR,,,
2021101008,3597,34465,Pass Rush,LLB,,,
2021101008,3597,37097,Pass Rush,LEO,,,
2021101008,3597,38607,Coverage,RLB,,,
2021101008,3597,41475,Pass Block,LT,37097,SW,0
2021101008,3597,41563,Pass Block,RT,44871,PP,0
2021101008,3597,42352,Pass Block,LG,37097,PP,0
2021101008,3597,42794,Pass Route,SLoWR,,,
2021101008,3597,42831,Pass,QB,,,
2021101008,3597,43484,Pass Block,RG,48599,PP,0
2021101008,3597,44823,Coverage,RCB,,,
2021101008,3597,44854,Coverage,FS,,,
2021101008,3597,44871,Pass Rush,REO,,,
2021101008,3597,45012,Pass Block,C,48544,PP,0
2021101008,3597,45481,Pass Route,SLiWR,44871,CH,0
2021101008,3597,47888,Coverage,SCBoR,,,
2021101008,3597,48544,Pass Rush,DLT,,,
2021101008,3597,48599,Pass Rush,DRT,,,
2021101008,3597,52474,Pass Route,HB-R,,,
2021101008,3597,52550,Pass Route,LWR,,,
2021101008,3597,53489,Coverage,LILB,,,
2021101008,3597,53505,Coverage,LCB,,,
2021101008,3597,53687,Pass Route,RWR,,,
2021101008,3618,34465,Coverage,LOLB,,,
2021101008,3618,37097,Pass Rush,LEO,,,
2021101008,3618,38607,Coverage,RLB,,,
2021101008,3618,41475,Pass Block,LT,44871,PA,0
2021101008,3618,41563,Pass Block,RT,48599,PA,0
2021101008,3618,42352,Pass Block,LG,44871,PA,0
2021101008,3618,42794,Pass Route,SLWR,,,
2021101008,3618,42831,Pass,QB,,,
2021101008,3618,43484,Pass Block,RG,48544,PA,0
2021101008,3618,44823,Coverage,RCB,,,
2021101008,3618,44854,Coverage,FS,,,
2021101008,3618,44871,Pass Rush,REO,,,
2021101008,3618,45012,Pass Block,C,48544,PA,0
2021101008,3618,45481,Pass Route,TE-oR,37097,CH,0
2021101008,3618,47859,Pass Route,LWR,,,
2021101008,3618,47888,Coverage,SCBR,,,
2021101008,3618,48544,Pass Rush,NRT,,,
2021101008,3618,48599,Pass Rush,DLT,,,
2021101008,3618,52474,Pass Route,HB,,,
2021101008,3618,53489,Coverage,LILB,,,
2021101008,3618,53505,Coverage,LLB,,,
2021101008,3618,53687,Pass Route,TE-iR,,,
2021101008,3644,34465,Coverage,RLB,,,
2021101008,3644,37097,Pass Rush,LEO,,,
2021101008,3644,38607,Coverage,RILB,,,
2021101008,3644,41475,Pass Block,LT,48599,PA,0
2021101008,3644,41563,Pass Block,RT,37097,PA,0
2021101008,3644,42352,Pass Block,LG,48599,PA,0
2021101008,3644,42794,Pass Route,LWR,,,
2021101008,3644,42831,Pass,QB,,,
2021101008,3644,43484,Pass Block,RG,48599,PA,0
2021101008,3644,44823,Coverage,LCB,,,
2021101008,3644,44854,Coverage,FS,,,
2021101008,3644,44871,Pass Rush,REO,,,
2021101008,3644,45012,Pass Block,C,48544,PA,0
2021101008,3644,45481,Pass Block,TE-oL,44871,PA,0
2021101008,3644,47859,Pass Route,RWR,,,
2021101008,3644,47888,Coverage,RLB,,,
2021101008,3644,48544,Pass Rush,DRT,,,
2021101008,3644,48599,Pass Rush,DLT,,,
2021101008,3644,52474,Pass Block,HB-L,,,
2021101008,3644,53489,Coverage,LILB,,,
2021101008,3644,53505,Coverage,RCB,,,
2021101008,3644,53553,Pass Block,TE-iL,44871,PA,0
2021101008,3701,34465,Coverage,SCBL,,,
2021101008,3701,37097,Pass Rush,LOLB,,,
2021101008,3701,38607,Coverage,LLB,,,
2021101008,3701,41475,Pass Block,LT,53489,PP,0
2021101008,3701,41563,Pass Block,RT,37097,PP,0
2021101008,3701,42352,Pass Block,LG,52665,PP,0
2021101008,3701,42794,Pass Route,LWR,,,
2021101008,3701,42831,Pass,QB,,,
2021101008,3701,43010,Pass Route,SLWR,,,
2021101008,3701,43484,Pass Block,RG,44905,PP,0
2021101008,3701,43722,Pass Route,HB-R,,,
2021101008,3701,44823,Coverage,LCB,,,
2021101008,3701,44854,Coverage,RLB,,,
2021101008,3701,44905,Pass Rush,LE,,,
2021101008,3701,45012,Pass Block,C,48544,PP,0
2021101008,3701,45481,Pass Route,SRWR,,,
2021101008,3701,47859,Pass Route,RWR,,,
2021101008,3701,47888,Coverage,SCBR,,,
2021101008,3701,48544,Pass Rush,DLT,,,
2021101008,3701,52665,Pass Rush,DRT,,,
2021101008,3701,53489,Pass Rush,ROLB,,,
2021101008,3701,53505,Coverage,RCB,,,
2021101008,3770,40092,Pass Route,RWR,,,
2021101008,3770,41532,Pass Block,LT,47809,PP,0
2021101008,3770,42344,Pass,QB,,,
2021101008,3770,42356,Pass Block,LG,46082,SW,0
2021101008,3770,42376,Coverage,SSR,,,
2021101008,3770,42437,Pass Route,SRWR,,,
2021101008,3770,42488,Coverage,FSL,,,
2021101008,3770,43313,Coverage,LCB,,,
2021101008,3770,43373,Coverage,RCB,,,
2021101008,3770,43441,Pass Rush,LE,,,
2021101008,3770,44844,Pass Block,RT,43441,PP,0
2021101008,3770,44879,Pass Route,HB-R,,,
2021101008,3770,46082,Pass Rush,DRT,,,
2021101008,3770,47809,Pass Rush,REO,,,
2021101008,3770,47956,Coverage,LLB,,,
2021101008,3770,48318,Pass Route,HB-L,,,
2021101008,3770,52410,Coverage,LEO,,,
2021101008,3770,52432,Pass Block,C,46082,PP,0
2021101008,3770,52570,Pass Rush,RILB,,,
2021101008,3770,52624,Coverage,SCBL,,,
2021101008,3770,52666,Pass Block,RG,43441,PT,0
2021101008,3770,53098,Pass Route,LWR,,,
2021101008,3853,41532,Pass Block,LT,52637,PA,0
2021101008,3853,42344,Pass,QB,,,
2021101008,3853,42356,Pass Block,LG,44829,PA,0
2021101008,3853,42376,Coverage,RILB,,,
2021101008,3853,42488,Coverage,FS,,,
2021101008,3853,42512,Coverage,LLB,,,
2021101008,3853,43313,Coverage,LLB,,,
2021101008,3853,43373,Coverage,RCB,,,
2021101008,3853,43441,Pass Rush,LE,,,
2021101008,3853,44075,Pass Block,TE-oR,52410,CL,0
2021101008,3853,44829,Pass Rush,RE,,,
2021101008,3853,44844,Pass Block,RT,43441,PA,0
2021101008,3853,44879,Pass Route,HB,,,
2021101008,3853,46082,Pass Rush,NT,,,
2021101008,3853,46314,Pass Block,TE-iR,52410,PP,0
2021101008,3853,47956,Coverage,LLB,,,
2021101008,3853,52410,Pass Rush,LEO,,,
2021101008,3853,52432,Pass Block,C,46082,PT,0
2021101008,3853,52513,Pass Route,TE-R,,,
2021101008,3853,52637,Pass Rush,REO,,,
2021101008,3853,52666,Pass Block,RG,46082,PA,0
2021101008,3853,53098,Pass Route,LWR,,,
2021101008,3923,40092,Pass Route,SRWR,,,
2021101008,3923,41532,Pass Block,LT,52637,PA,0
2021101008,3923,42344,Pass,QB,,,
2021101008,3923,42356,Pass Block,LG,44829,PA,0
2021101008,3923,42376,Coverage,LLB,,,
2021101008,3923,42437,Pass Route,RWR,,,
2021101008,3923,42488,Coverage,FS,,,
2021101008,3923,43313,Coverage,LCB,,,
2021101008,3923,43373,Coverage,RCB,,,
2021101008,3923,43441,Pass Rush,LE,,,
2021101008,3923,44829,Pass Rush,RE,,,
2021101008,3923,44844,Pass Block,RT,43441,PA,0
2021101008,3923,44879,Pass Route,HB,,,
2021101008,3923,46082,Pass Rush,NT,,,
2021101008,3923,47809,Pass Rush,LEO,,,
2021101008,3923,47956,Coverage,RILB,,,
2021101008,3923,52432,Pass Block,C,46082,PT,0
2021101008,3923,52513,Pass Route,TE-R,43441,PA,0
2021101008,3923,52624,Coverage,LLB,,,
2021101008,3923,52637,Pass Rush,REO,,,
2021101008,3923,52666,Pass Block,RG,46082,PA,0
2021101008,3923,53098,Pass Route,LWR,,,
2021101008,3979,34465,Coverage,SCBR,,,
2021101008,3979,37097,Pass Rush,LEO,,,
2021101008,3979,38607,Coverage,LOLB,,,
2021101008,3979,41475,Pass Block,LT,53457,PP,0
2021101008,3979,41563,Pass Block,RT,37097,PP,0
2021101008,3979,42352,Pass Block,LG,53489,SW,0
2021101008,3979,42421,Coverage,FSR,,,
2021101008,3979,42831,Pass,QB,,,
2021101008,3979,43010,Pass Route,LWR,,,
2021101008,3979,43484,Pass Block,RG,37097,CL,0
2021101008,3979,43722,Pass Route,HB-R,,,
2021101008,3979,44823,Coverage,RCB,,,
2021101008,3979,44854,Coverage,FSL,,,
2021101008,3979,45012,Pass Block,C,52665,SW,0
2021101008,3979,45481,Pass Route,SRWR,,,
2021101008,3979,47859,Pass Route,SLWR,,,
2021101008,3979,47888,Coverage,SCBL,,,
2021101008,3979,52665,Pass Rush,NT,,,
2021101008,3979,53457,Pass Rush,REO,,,
2021101008,3979,53489,Pass Rush,RILB,,,
2021101008,3979,53505,Coverage,LCB,,,
2021101008,3979,53687,Pass Route,RWR,,,
2021101008,4008,34465,Pass Rush,LOLB,,,
2021101008,4008,37097,Pass Rush,LEO,,,
2021101008,4008,38607,Coverage,RILB,,,
2021101008,4008,41475,Pass Block,LT,47888,PP,0
2021101008,4008,41563,Pass Block,RT,37097,SW,0
2021101008,4008,42352,Pass Block,LG,53457,PP,0
2021101008,4008,42421,Coverage,FSL,,,
2021101008,4008,42794,Pass Route,SLWR,,,
2021101008,4008,42831,Pass,QB,,,
2021101008,4008,43484,Pass Block,RG,37097,PP,0
2021101008,4008,43722,Pass Block,HB-L,52665,BH,1
2021101008,4008,44823,Coverage,RCB,,,
2021101008,4008,44854,Coverage,FSR,,,
2021101008,4008,45012,Pass Block,C,52665,PP,0
2021101008,4008,45481,Pass Route,SRWR,34465,CH,0
2021101008,4008,47859,Pass Route,LWR,,,
2021101008,4008,47888,Pass Rush,SCBR,,,
2021101008,4008,52665,Pass Rush,NT,,,
2021101008,4008,53457,Pass Rush,REO,,,
2021101008,4008,53489,Coverage,LOLB,,,
2021101008,4008,53505,Coverage,LCB,,,
2021101008,4008,53687,Pass Route,RWR,,,
2021101008,4030,34465,Coverage,LCB,,,
2021101008,4030,37097,Pass Rush,LOLB,,,
2021101008,4030,38607,Pass Rush,MLB,,,
2021101008,4030,41475,Pass Block,LT,48537,PP,0
2021101008,4030,41563,Pass Block,RT,37097,PP,0
2021101008,4030,42352,Pass Block,LG,52665,SW,0
2021101008,4030,42421,Coverage,FSL,,,
2021101008,4030,42794,Pass Route,LWR,,,
2021101008,4030,42831,Pass,QB,,,
2021101008,4030,43484,Pass Block,RG,37097,CL,0
2021101008,4030,43722,Pass Route,HB-R,,,
2021101008,4030,44823,Coverage,SCBiR,,,
2021101008,4030,44854,Coverage,FSR,,,
2021101008,4030,45012,Pass Block,C,,,
2021101008,4030,45481,Pass Route,RWR,,,
2021101008,4030,47859,Pass Route,SLiWR,,,
2021101008,4030,47888,Coverage,RCB,,,
2021101008,4030,48537,Pass Rush,REO,,,
2021101008,4030,52665,Pass Rush,RE,,,
2021101008,4030,53489,Coverage,LOLB,,,
2021101008,4030,53505,Coverage,SCBoR,,,
2021101008,4030,53687,Pass Route,SLoWR,,,
2021101008,4052,34465,Coverage,SCBL,,,
2021101008,4052,37097,Pass Rush,LOLB,,,
2021101008,4052,38607,Pass Rush,MLB,,,
2021101008,4052,41475,Pass Block,LT,48537,PP,0
2021101008,4052,41563,Pass Block,RT,52665,PP,0
2021101008,4052,42352,Pass Block,LG,37097,CL,0
2021101008,4052,42421,Coverage,FSL,,,
2021101008,4052,42831,Pass,QB,,,
2021101008,4052,43010,Pass Route,SLWR,,,
2021101008,4052,43484,Pass Block,RG,52665,PT,0
2021101008,4052,43722,Pass Block,HB-L,37097,BH,1
2021101008,4052,44823,Coverage,RCB,,,
2021101008,4052,44854,Coverage,FSR,,,
2021101008,4052,45012,Pass Block,C,38607,SW,0
2021101008,4052,45481,Pass Route,SRWR,,,
2021101008,4052,47859,Pass Route,LWR,,,
2021101008,4052,47888,Coverage,SCBR,,,
2021101008,4052,48537,Pass Rush,ROLB,,,
2021101008,4052,52665,Pass Rush,DLT,,,
2021101008,4052,53489,Coverage,ROLB,,,
2021101008,4052,53505,Coverage,LCB,,,
2021101008,4052,53687,Pass Route,RWR,,,
2021101008,4074,34465,Coverage,SCBL,,,
2021101008,4074,37097,Pass Rush,LOLB,,,
2021101008,4074,38607,Coverage,LILB,,,
2021101008,4074,41475,Pass Block,LT,,NB,0
2021101008,4074,41563,Pass Block,RT,37097,PP,0
2021101008,4074,42352,Pass Block,LG,48537,PP,0
