diff_x,diff_y,euclidean_distance,pos_DI,pos_Edge,pos_ILB,pos_Other,num_blitzing_rushers,numExpectedRushers,blitzers_vs_expected,isExpectedRusher,num_non_expected_rushers,has_non_expected_rusher,potential_rushers,numOtherPassRushersOnRusherSide,propOtherPassRushersOnRusherSide,numExpectedRushersOnRusherSide,propExpectedRushersOnRusherSide,down_1,down_2,down_3-4,relativeYardLine,yardsToGo,defendersInBox,quarter,half,secondsLeftInHalf,secondsLeftInGame,winningBy
2.950000000000003,-6.460000000000001,7.1016969802998515,0,0,0,1,5,4,1,0,1,1,5,2,0.5,2,0.5,0,1,0,66,5,5.0,1,1,1221,3021,-4.0
1.3800000000000097,5.009999999999998,5.1965854173678325,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,1,0,66,5,5.0,1,1,1221,3021,-4.0
1.0400000000000063,-5.289999999999999,5.39126144793591,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,75,7,5.0,1,1,1165,2965,-4.0
1.3599999999999994,-2.379999999999999,2.741167634421506,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,75,7,5.0,1,1,1165,2965,-4.0
1.0900000000000034,2.84,3.041989480586678,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,75,7,5.0,1,1,1165,2965,-4.0
1.3400000000000034,5.919999999999998,6.06976111556295,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,75,7,5.0,1,1,1165,2965,-4.0
1.2000000000000028,-5.759999999999998,5.8836723226230045,0,1,0,0,6,5,1,1,1,1,6,2,0.4,1,0.25,0,0,1,80,2,9.0,1,1,1126,2926,-4.0
1.1300000000000097,-2.2799999999999976,2.5446610776290055,1,0,0,0,6,5,1,1,1,1,6,2,0.4,1,0.25,0,0,1,80,2,9.0,1,1,1126,2926,-4.0
1.240000000000009,0.9800000000000004,1.5805062480104353,1,0,0,0,6,5,1,1,1,1,6,2,0.4,2,0.5,0,0,1,80,2,9.0,1,1,1126,2926,-4.0
1.25,5.530000000000001,5.669514970436185,0,0,0,1,6,5,1,1,1,1,6,2,0.4,2,0.5,0,0,1,80,2,9.0,1,1,1126,2926,-4.0
1.2700000000000102,2.719999999999999,3.0018827425467536,1,0,0,0,6,5,1,1,1,1,6,2,0.4,2,0.5,0,0,1,80,2,9.0,1,1,1126,2926,-4.0
3.730000000000004,-1.2300000000000004,3.9275692228145425,0,0,1,0,6,5,1,0,1,1,6,2,0.4,2,0.4,0,0,1,80,2,9.0,1,1,1126,2926,-4.0
3.019999999999996,-1.1699999999999982,3.238718882521293,0,0,1,0,5,4,1,0,2,1,6,2,0.5,3,0.75,0,1,0,97,3,6.0,1,1,1022,2822,-4.0
1.0900000000000034,-4.099999999999998,4.242416764062671,0,1,0,0,5,4,1,1,2,1,6,2,0.5,2,0.6666666666666666,0,1,0,97,3,6.0,1,1,1022,2822,-4.0
1.0499999999999972,-1.9400000000000013,2.2059238427470698,1,0,0,0,5,4,1,1,2,1,6,2,0.5,2,0.6666666666666666,0,1,0,97,3,6.0,1,1,1022,2822,-4.0
4.670000000000002,0.7800000000000011,4.734691119809192,0,0,1,0,5,4,1,0,2,1,6,1,0.25,1,0.25,0,1,0,97,3,6.0,1,1,1022,2822,-4.0
1.9599999999999937,3.0199999999999996,3.6002777670618658,1,0,0,0,5,4,1,1,2,1,6,1,0.25,0,0.0,0,1,0,97,3,6.0,1,1,1022,2822,-4.0
1.1999999999999957,-2.900000000000002,3.1384709652950433,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,24,12,5.0,2,1,854,2654,-3.0
1.1499999999999986,2.4399999999999977,2.6974246977441254,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,24,12,5.0,2,1,854,2654,-3.0
0.8399999999999963,5.899999999999999,5.959496623037887,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,24,12,5.0,2,1,854,2654,-3.0
1.509999999999998,-5.720000000000002,5.915953008603096,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,24,12,5.0,2,1,854,2654,-3.0
1.269999999999996,-5.359999999999999,5.508402672281683,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,47,10,6.0,2,1,747,2547,-3.0
1.5499999999999972,1.4599999999999973,2.129342621561871,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,47,10,6.0,2,1,747,2547,-3.0
1.2100000000000009,-2.1900000000000013,2.5020391683584826,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,47,10,6.0,2,1,747,2547,-3.0
1.509999999999998,5.099999999999998,5.318843859336347,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,47,10,6.0,2,1,747,2547,-3.0
0.9399999999999977,-4.850000000000001,4.94025302995707,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,1,0,49,8,6.0,2,1,710,2510,-3.0
1.5399999999999991,2.679999999999996,3.090954545120322,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,1,0,49,8,6.0,2,1,710,2510,-3.0
4.149999999999999,-6.010000000000002,7.303601851141669,0,0,0,1,5,4,1,0,1,1,5,2,0.5,2,0.5,0,1,0,49,8,6.0,2,1,710,2510,-3.0
1.1499999999999986,-1.0800000000000018,1.5776247969653625,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,1,0,49,8,6.0,2,1,710,2510,-3.0
1.3500000000000014,5.429999999999996,5.595301600450146,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,1,0,49,8,6.0,2,1,710,2510,-3.0
1.3599999999999994,-1.1900000000000013,1.8071247881648909,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,58,20,6.0,2,1,646,2446,-3.0
0.9699999999999989,5.389999999999997,5.476586528121323,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,58,20,6.0,2,1,646,2446,-3.0
1.460000000000008,-5.949999999999999,6.1265079776329365,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,58,20,6.0,2,1,646,2446,-3.0
1.3700000000000045,2.7499999999999964,3.072360655912647,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,58,20,6.0,2,1,646,2446,-3.0
1.4299999999999926,-2.6999999999999993,3.055306858565924,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,94,6,6.0,2,1,569,2369,-3.0
1.3299999999999983,0.9499999999999993,1.6344418007380972,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,94,6,6.0,2,1,569,2369,-3.0
1.0,5.800000000000001,5.8855755878248655,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,94,6,6.0,2,1,569,2369,-3.0
1.4299999999999926,-5.630000000000003,5.808769232806551,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,94,6,6.0,2,1,569,2369,-3.0
-1.2000000000000028,5.129999999999999,5.268481754737317,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,37,10,6.0,2,1,528,2328,-4.0
-1.240000000000009,2.5400000000000027,2.8265172916506343,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,37,10,6.0,2,1,528,2328,-4.0
-1.2199999999999989,-1.120000000000001,1.6561400906928132,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,37,10,6.0,2,1,528,2328,-4.0
-1.2900000000000063,-4.91,5.07663274228105,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,37,10,6.0,2,1,528,2328,-4.0
-1.0500000000000043,4.349999999999998,4.4749301670528885,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,49,10,7.0,2,1,413,2213,-4.0
-1.4299999999999997,2.3599999999999994,2.7594383486499563,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,49,10,7.0,2,1,413,2213,-4.0
-1.3900000000000006,-0.8200000000000003,1.6138463371709222,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,49,10,7.0,2,1,413,2213,-4.0
-1.480000000000004,-5.18,5.3872813180675845,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,49,10,7.0,2,1,413,2213,-4.0
-1.2100000000000009,4.450000000000003,4.611572399952106,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,56,3,6.0,2,1,371,2171,-4.0
-1.3900000000000006,1.2699999999999996,1.8828170383762732,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,56,3,6.0,2,1,371,2171,-4.0
-1.2600000000000051,-4.629999999999999,4.798385145025356,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,56,3,6.0,2,1,371,2171,-4.0
-1.4500000000000028,-1.4399999999999977,2.0435508312738397,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,56,3,6.0,2,1,371,2171,-4.0
-1.129999999999999,4.82,4.950686821038067,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,88,10,6.0,2,1,305,2105,-4.0
-1.2300000000000004,-1.8000000000000007,2.1801146758829004,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,88,10,6.0,2,1,305,2105,-4.0
-1.3099999999999987,0.870000000000001,1.572577502064683,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,88,10,6.0,2,1,305,2105,-4.0
-1.4599999999999973,-4.240000000000002,4.484328266307007,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,88,10,6.0,2,1,305,2105,-4.0
-1.4100000000000001,5.389999999999997,5.571373259798698,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,93,7,7.0,2,1,225,2025,-4.0
-1.3500000000000014,0.8900000000000006,1.6169724796668634,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,93,7,7.0,2,1,225,2025,-4.0
-1.240000000000002,-2.6099999999999994,2.8895847452532,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,93,7,7.0,2,1,225,2025,-4.0
-1.25,-4.940000000000001,5.095694260844151,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,93,7,7.0,2,1,225,2025,-4.0
1.4200000000000017,-2.5799999999999983,2.944961799412684,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,64,10,6.0,2,1,127,1927,1.0
1.1599999999999966,1.1300000000000026,1.619413474070164,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,64,10,6.0,2,1,127,1927,1.0
1.019999999999996,5.43,5.524970588157007,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,64,10,6.0,2,1,127,1927,1.0
1.3599999999999994,-5.5,5.665650889350666,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,64,10,6.0,2,1,127,1927,1.0
1.3100000000000023,-2.4399999999999977,2.76942232243477,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,85,10,6.0,2,1,79,1879,1.0
1.2199999999999989,1.1799999999999997,1.697291960742169,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,85,10,6.0,2,1,79,1879,1.0
1.0500000000000114,5.52,5.618976775178913,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,85,10,6.0,2,1,79,1879,1.0
1.3599999999999994,-5.399999999999999,5.5686264015464335,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,85,10,6.0,2,1,79,1879,1.0
-1.0400000000000063,-4.899999999999999,5.009151624776395,0,1,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,1,0,0,11,10,6.0,2,1,52,1852,-8.0
-1.1099999999999994,3.3400000000000034,3.5196164563770327,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,11,10,6.0,2,1,52,1852,-8.0
-1.5,0.21999999999999886,1.516047492659778,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,11,10,6.0,2,1,52,1852,-8.0
-1.5600000000000023,5.530000000000001,5.74582457093845,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,11,10,6.0,2,1,52,1852,-8.0
-1.259999999999998,-5.620000000000001,5.759513868374658,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,48,10,6.0,2,1,45,1845,-8.0
-1.25,4.880000000000003,5.037549007205788,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,48,10,6.0,2,1,45,1845,-8.0
-1.2700000000000031,-3.0500000000000007,3.30384624339572,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,48,10,6.0,2,1,45,1845,-8.0
-1.6199999999999974,2.200000000000003,2.7321054152429776,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,48,10,6.0,2,1,45,1845,-8.0
-1.4099999999999966,-5.479999999999997,5.658489197656911,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,60,10,5.0,2,1,39,1839,-8.0
-1.3099999999999952,2.780000000000001,3.073190524520078,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,60,10,5.0,2,1,39,1839,-8.0
-1.6199999999999974,6.640000000000001,6.8347640778596,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,60,10,5.0,2,1,39,1839,-8.0
-1.4799999999999969,-2.389999999999997,2.811138559374115,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,60,10,5.0,2,1,39,1839,-8.0
-1.0799999999999983,5.780000000000001,5.880034013507066,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,60,10,5.0,2,1,34,1834,-8.0
-1.3100000000000023,3.1300000000000026,3.393081195609681,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,60,10,5.0,2,1,34,1834,-8.0
-1.490000000000002,0.17999999999999972,1.5008331019803653,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,60,10,5.0,2,1,34,1834,-8.0
-1.4100000000000037,-5.049999999999997,5.2431479094147235,0,1,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,0,1,0,60,10,5.0,2,1,34,1834,-8.0
-1.2399999999999949,4.799999999999997,4.957580054825132,0,1,0,0,5,4,1,1,2,1,6,3,0.75,1,0.3333333333333333,0,0,1,61,9,6.0,2,1,15,1815,-8.0
-3.4199999999999946,2.2699999999999996,4.1047898850002005,0,0,1,0,5,4,1,0,2,1,6,3,0.75,2,0.5,0,0,1,61,9,6.0,2,1,15,1815,-8.0
-2.979999999999997,5.579999999999998,6.32588333752686,0,0,0,1,5,4,1,0,2,1,6,3,0.75,2,0.5,0,0,1,61,9,6.0,2,1,15,1815,-8.0
-1.4799999999999969,2.169999999999998,2.6266518612103855,1,0,0,0,5,4,1,1,2,1,6,3,0.75,1,0.3333333333333333,0,0,1,61,9,6.0,2,1,15,1815,-8.0
-1.519999999999996,-2.2900000000000027,2.7485450696686784,1,0,0,0,5,4,1,1,2,1,6,0,0.0,1,0.3333333333333333,0,0,1,61,9,6.0,2,1,15,1815,-8.0
-1.3200000000000074,3.2399999999999984,3.4985711369071817,1,0,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,1,0,0,30,10,4.0,3,2,1793,1793,8.0
-1.3299999999999983,-0.060000000000002274,1.3313526955694333,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,30,10,4.0,3,2,1793,1793,8.0
-1.3299999999999983,-3.0700000000000003,3.345713675734969,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,30,10,4.0,3,2,1793,1793,8.0
-1.6000000000000085,-5.870000000000001,6.084151543148809,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,30,10,4.0,3,2,1793,1793,8.0
-1.0499999999999972,5.100000000000001,5.206966487312935,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,45,10,6.0,3,2,1674,1674,8.0
-1.289999999999992,2.710000000000001,3.0013663555120997,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,45,10,6.0,3,2,1674,1674,8.0
-1.4699999999999989,-1.370000000000001,2.0094277792446285,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,45,10,6.0,3,2,1674,1674,8.0
-1.230000000000004,-5.550000000000001,5.684663578436284,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,45,10,6.0,3,2,1674,1674,8.0
-1.1200000000000045,5.349999999999998,5.4659765824598985,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,46,9,6.0,3,2,1638,1638,8.0
-1.1800000000000068,3.009999999999998,3.233032632065443,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,46,9,6.0,3,2,1638,1638,8.0
-1.2000000000000028,-1.2200000000000024,1.711256848050582,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,46,9,6.0,3,2,1638,1638,8.0
-1.1000000000000085,-5.600000000000001,5.707013229352113,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,46,9,6.0,3,2,1638,1638,8.0
0.8699999999999974,-3.8200000000000003,3.9178182704153084,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,46,15,7.0,3,2,1629,1629,-8.0
1.0300000000000011,2.1000000000000014,2.338995510897789,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,46,15,7.0,3,2,1629,1629,-8.0
1.4399999999999977,-1.0,1.7531685600648883,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,46,15,7.0,3,2,1629,1629,-8.0
1.3599999999999994,4.370000000000001,4.576734643826318,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,46,15,7.0,3,2,1629,1629,-8.0
1.3199999999999932,-5.420000000000002,5.578422716144771,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,84,8,5.0,3,2,1479,1479,-8.0
1.25,-2.4800000000000004,2.777210831031739,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,84,8,5.0,3,2,1479,1479,-8.0
1.3599999999999994,5.07,5.249238039944465,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,84,8,5.0,3,2,1479,1479,-8.0
1.8299999999999983,0.6799999999999997,1.9522551062809372,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,84,8,5.0,3,2,1479,1479,-8.0
1.0900000000000034,-5.330000000000002,5.44031249102476,0,1,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,88,12,8.0,3,2,1391,1391,-8.0
1.1599999999999966,1.6799999999999997,2.0415680248279733,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,88,12,8.0,3,2,1391,1391,-8.0
1.6599999999999966,4.219999999999999,4.534754679141969,0,1,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,88,12,8.0,3,2,1391,1391,-8.0
1.5499999999999972,-0.8100000000000023,1.7488853593074634,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,88,12,8.0,3,2,1391,1391,-8.0
1.5,-4.59,4.8288818581530855,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,88,12,7.0,3,2,1386,1386,-8.0
1.0799999999999983,0.5900000000000034,1.2306502346320827,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,88,12,7.0,3,2,1386,1386,-8.0
1.3299999999999983,5.060000000000002,5.231873469418007,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,88,12,7.0,3,2,1386,1386,-8.0
1.4399999999999977,-2.509999999999998,2.89373461119018,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,88,12,7.0,3,2,1386,1386,-8.0
1.5699999999999932,-5.809999999999999,6.018388488623841,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,0,1,94,6,7.0,3,2,1347,1347,-8.0
1.2800000000000011,2.030000000000001,2.3998541622356986,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,0,1,94,6,7.0,3,2,1347,1347,-8.0
2.6299999999999955,-2.6499999999999986,3.733550588916664,0,1,0,0,5,4,1,0,1,1,5,2,0.5,2,0.5,0,0,1,94,6,7.0,3,2,1347,1347,-8.0
1.5,5.109999999999999,5.325607946516528,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,0,1,94,6,7.0,3,2,1347,1347,-8.0
1.7099999999999937,-0.9299999999999997,1.9465353837009947,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,0,1,94,6,7.0,3,2,1347,1347,-8.0
-1.4000000000000057,1.2300000000000004,1.8635718392377625,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,33,2,6.0,3,2,1254,1254,5.0
-1.240000000000009,-2.6099999999999994,2.8895847452532033,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,33,2,6.0,3,2,1254,1254,5.0
-1.2000000000000028,-5.510000000000002,5.639157738527982,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,33,2,6.0,3,2,1254,1254,5.0
-1.2900000000000063,5.639999999999997,5.785646031343431,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,33,2,6.0,3,2,1254,1254,5.0
-0.9100000000000037,5.59,5.663585436805912,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,62,10,6.0,3,2,1105,1105,5.0
-1.259999999999998,-1.1199999999999974,1.6858232410309182,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,62,10,6.0,3,2,1105,1105,5.0
-1.0799999999999983,2.3800000000000026,2.613579920339152,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,62,10,6.0,3,2,1105,1105,5.0
-1.3200000000000003,-5.049999999999997,5.219664740191651,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,62,10,6.0,3,2,1105,1105,5.0
-1.1900000000000013,4.950000000000003,5.091031329701285,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,79,10,6.0,3,2,1033,1033,5.0
-1.2899999999999991,1.1600000000000001,1.7348486965727006,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,79,10,6.0,3,2,1033,1033,5.0
-1.3200000000000003,-2.7600000000000016,3.0594117081556726,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,79,10,6.0,3,2,1033,1033,5.0
-1.4600000000000009,-5.940000000000001,6.116796547213256,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,79,10,6.0,3,2,1033,1033,5.0
1.3799999999999955,4.699999999999999,4.898407904615538,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,48,6,7.0,3,2,908,908,-12.0
1.4699999999999989,-2.0100000000000016,2.4901807163336565,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,48,6,7.0,3,2,908,908,-12.0
1.259999999999998,0.5100000000000016,1.3593012911051017,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,48,6,7.0,3,2,908,908,-12.0
1.5,-4.280000000000001,4.535239795203778,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,48,6,7.0,3,2,908,908,-12.0
-1.6400000000000006,-4.899999999999999,5.1671655673105725,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,77,10,7.0,4,2,889,889,-12.0
-1.1599999999999966,5.07,5.201009517391791,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,77,10,7.0,4,2,889,889,-12.0
-1.269999999999996,-0.4599999999999973,1.3507405376311128,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,77,10,7.0,4,2,889,889,-12.0
-1.5300000000000011,2.0100000000000016,2.526064132202508,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,77,10,7.0,4,2,889,889,-12.0
-1.1000000000000014,4.52,4.651924333004568,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,91,9,6.0,4,2,846,846,-12.0
-0.9800000000000004,-2.620000000000001,2.797284397411176,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,91,9,6.0,4,2,846,846,-12.0
-1.0700000000000003,0.5899999999999999,1.2218837915284746,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,91,9,6.0,4,2,846,846,-12.0
